Date,Close,High,Low,Open,Volume,Daily Return %,MA20,MA50
,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,,,
2023-08-30,116.96094512939453,117.53569033403328,115.18881103664103,115.428288814264,51467177,2.1329914311258857,113.38794136047363,111.48340286254883
2023-08-31,117.72727966308594,118.39781453262101,117.0088463136061,117.67938118314117,60626985,0.6552054900408111,113.57712898254394,111.71830291748047
2023-09-01,121.7026138305664,123.28316137234665,118.20623669152727,118.3020263443197,76460408,3.376731526335397,114.00100479125976,112.03920318603515
2023-09-04,126.20479583740234,127.30638782920553,123.42685930885948,123.76211944626877,68525900,3.6993305773233898,114.61167335510254,112.43482055664063
2023-09-05,126.15689849853516,126.87533187793065,123.42686042677101,126.20479698047443,36466807,-0.03795207507716336,115.22713127136231,112.85821731567383
2023-09-06,124.1452865600586,126.82742599333245,122.804202226858,126.82742599333245,36058850,-1.594531858675896,115.7755355834961,113.23659225463867
2023-09-07,124.67212677001953,125.29477776969901,123.1873762231184,124.04949038690381,30268235,0.42437391266245683,116.25209617614746,113.60826156616211
2023-09-08,124.04949188232422,126.1089949742855,123.7621156187435,125.86951719072889,34313523,-0.49941787617361344,116.70710411071778,113.9521516418457
2023-09-11,125.63003540039062,126.30058486621411,123.76211167153647,124.04948792595177,33377857,1.27412333100545,117.22677001953124,114.3190315246582
2023-09-12,123.5705337524414,127.54585903040999,123.23525901578995,127.21059891032218,38065283,-1.6393385876120048,117.74643669128417,114.62364715576172
2023-09-13,124.09739685058594,125.00740955236685,122.3252553129878,124.14529533311435,23371459,0.4263662882609598,118.39781684875489,114.95221084594726
2023-09-14,126.15689849853516,128.55167642985347,125.29478428988638,125.48636360107893,58800620,1.6595848907522859,119.14738235473632,115.31142761230468
2023-09-15,126.39636993408203,127.68955579857403,124.38476534289465,127.0190209348449,85058495,0.1898203256397002,119.92089500427247,115.68118118286132
2023-09-18,124.95950317382812,129.31800171034126,124.57634457094152,129.31800171034126,62420823,-1.1367943248712375,120.56987953186035,116.04231353759765
2023-09-20,122.9000015258789,126.25269049788967,122.61262526210805,124.9595046192028,43627379,-1.648135272340434,121.08475685119629,116.2913703918457
2023-09-21,122.42105102539062,123.81001930511381,121.84629847406022,122.90000661264446,29826091,-0.3897074813196233,121.50863304138184,116.53372207641601
2023-09-22,121.41523742675781,123.28316123308743,120.21784849749984,121.79840334577678,34059194,-0.8216018325346686,121.91574554443359,116.76457870483398
2023-09-25,122.03787994384766,122.90000142617886,120.79259254622679,121.94209029209573,23466981,0.5128207383899852,122.41864891052246,117.00501434326172
2023-09-26,123.47473907470703,125.055301212529,122.9957835086817,123.57053603453767,48936598,1.1773878172256946,122.95986824035644,117.23012329101563
2023-09-27,122.75630950927734,123.33106205284841,121.36734124830572,123.33106205284841,33277329,-0.5818433558260172,123.37176971435547,117.42936874389649
2023-09-28,121.463134765625,123.85791260163273,120.98417919842346,122.94789994726258,29982233,-1.053448697522641,123.596879196167,117.62478256225586
2023-09-29,123.47473907470703,124.09739008047832,122.18156781637695,122.80420420558434,28406435,1.6561439098073727,123.88425216674804,117.85851272583008
2023-10-03,122.61262512207031,123.66633321583868,121.89419177174568,123.57053625583649,18613557,-0.6982107912089641,123.92975273132325,118.07021102905273
2023-10-04,120.0262680053711,121.75050366148496,119.25993617491028,121.65471400974783,33272725,-2.1093725985593226,123.62082633972167,118.23688751220703
2023-10-05,119.9783706665039,120.84049215690166,119.30783578968456,120.60101437114018,27063441,-0.03990571369347773,123.31189994812011,118.42368026733398
2023-10-06,120.60101318359375,121.65471396891219,119.83468135339018,121.17575840210544,21928671,0.5189623043144742,123.13468627929687,118.5510824584961
2023-10-09,118.63729095458984,119.64310055563419,117.43990205252841,119.54731090512566,21457836,-1.6282800427343758,122.83294448852538,118.62579940795898
2023-10-10,120.0262680053711,120.60101322407571,118.54150282445902,119.45151547838451,28745957,1.170776102189408,122.63178329467773,118.73116958618164
2023-10-11,119.69099426269531,120.98418015094647,119.45151647720911,120.69680388505022,24455932,-0.27933363941697875,122.33483123779297,118.81450790405273
2023-10-12,120.60101318359375,121.55892431720723,119.83468135339018,120.07415913679355,19361688,0.7603069274377816,122.18635520935058,118.86719299316407
2023-10-13,119.78679656982422,120.45733147580002,118.78098690257815,119.73889808727637,26912800,-0.6751324821210547,121.9708251953125,118.90263580322265
2023-10-16,121.65471649169922,121.89419428006872,119.69099570375658,119.8346838384347,23868700,1.5593704609891512,121.7457160949707,119.05685958862304
2023-10-17,122.03787994384766,123.13947920969964,121.654714028558,122.51683551088922,24241710,0.31495980032518744,121.52779159545898,119.233115234375
2023-10-18,121.75050354003906,123.28315989114988,121.27154797354932,122.4689368897737,20926079,-0.23548131444173226,121.36734161376953,119.38829681396484
2023-10-19,120.6968002319336,121.17575578840952,119.11624543390667,120.21784467545767,30941319,-0.8654611500304332,121.25718154907227,119.52527801513672
2023-10-20,117.91885375976562,120.45731961083519,117.53568786197145,119.73888629307672,30746140,-2.3015908183396827,121.03207168579101,119.62011108398437
2023-10-23,114.94933319091797,118.206232426317,114.66195693462795,118.15833394750807,30699479,-2.5182746220527408,120.70877647399902,119.6162794494629
2023-10-25,116.24251556396484,117.63149110416397,115.66777034069852,116.09882743107775,27346103,1.125002065822378,120.41900825500488,119.64214309692383
2023-10-26,114.85354614257812,115.81145727419549,113.89563501096077,115.76355879430184,36298907,-1.194889335152427,119.98794860839844,119.63447967529297
2023-10-27,114.85354614257812,116.67357875430751,114.47038022827479,115.42829135989216,28424007,0.0,119.59281044006347,119.66800659179688
2023-10-30,114.13511657714844,116.14672855856823,113.9435299595052,115.95514924920718,18753217,-0.6255179657560062,119.22640953063964,119.7293130493164
2023-10-31,113.75194549560547,115.09302252521003,113.4166780652748,114.9493343955592,22319950,-0.3357170808021781,118.74026985168457,119.78104019165039
2023-11-01,111.69244384765625,114.08722183456261,111.11769859245521,113.99143217674285,24717941,-1.8105199335063493,118.19426078796387,119.79636672973633
2023-11-02,113.12931060791016,113.56037503040125,109.77662142718634,109.77662142718634,72538804,1.286449387940447,117.84941291809082,119.81935668945313
2023-11-03,112.36298370361328,113.60826384562081,112.17139708372439,113.22509791412531,31747230,-0.6773902361633333,117.4686435699463,119.8145672607422
2023-11-06,114.37458801269531,114.61406579023098,112.55455544176782,113.51246655191052,27883152,1.790273133355158,117.15732231140137,119.8231884765625
2023-11-07,114.61406707763672,115.14091380916396,113.41667817650864,114.27879964697723,25818033,0.20938135743477915,116.9561611175537,119.85001007080078
2023-11-08,114.03932189941406,115.42829010180772,113.56036633882565,114.70985676092509,22552386,-0.5014612890696379,116.65681381225586,119.89120025634766
2023-11-09,114.61406707763672,115.42829006874744,113.847735257602,114.1830026882615,22979112,0.5039885967838442,116.40296745300293,119.93047454833984
2023-11-10,114.99723815917969,115.38039677814616,113.79984920420398,114.4703840956775,23584510,0.3343141826416707,116.12277870178222,119.9400537109375
2023-11-13,115.9072494506836,116.14672723880484,114.85354864460653,115.76356131615442,17951775,0.7913331711882243,115.92880134582519,119.91897979736328
2023-11-15,118.8288803100586,119.16414774872754,116.38620397008957,116.5777832755341,38344393,2.520662748207214,115.78750953674316,119.94101181030274
2023-11-16,119.45152282714844,119.97837690653802,117.82307672258824,118.7809879154548,30836413,0.5239824825961525,115.6581916809082,119.89598999023437
2023-11-17,119.93047332763672,120.45732738463984,119.06835913731469,119.45151775155466,23319439,0.40095805323583367,115.56719017028809,119.77050354003906
2023-11-20,119.11624908447266,120.36153649278722,118.82888012674917,119.7867912690582,18780290,-0.678913557640759,115.48816261291503,119.62969055175782
2023-11-21,120.936279296875,121.0799674270029,119.6909919134756,119.78678887241547,29643312,1.5279445301468852,115.6390338897705,119.56551040649414
2023-11-22,120.79258728027344,121.55891907744449,120.21784208653597,121.079963531283,19588063,-0.11881630345913496,115.93119659423829,119.48791961669922
2023-11-23,121.36734008789062,122.03788227955162,120.60101555092649,121.03207264620119,30736851,0.4758179459171563,116.18743782043457,119.43427658081055
2023-11-24,120.64891052246094,121.65472018748139,120.26575189605536,121.36734390939488,14719450,-0.591946371164942,116.47720603942871,119.33465408325195
2023-11-28,121.51102447509766,121.65471260518535,120.69680148230988,121.65471260518535,18377843,0.7145642251582762,116.8100799560547,119.29346389770508
2023-11-29,122.3731460571289,122.75630465999734,121.36733645389454,121.79840084454436,23092165,0.7095007105367035,117.22198143005372,119.25897888183594
2023-11-30,122.51683807373047,123.42685805511468,121.17576099630466,122.4210484199748,40165104,0.11742120001922984,117.66022605895996,119.18617767333984
2023-12-01,124.52845001220703,124.8158262817019,122.66052618533678,123.47474189624728,31192397,1.6419065086106688,118.3020263671875,119.14881927490234
2023-12-04,125.48636627197266,126.77955222903495,124.91161370959723,126.63585678015868,41230928,0.7692348693585371,118.91987915039063,119.15935653686523
2023-12-05,126.06111145019531,126.87532714654138,124.52844778468135,125.48635892148658,35192149,0.4580140419214729,119.60478553771972,119.22257873535156
2023-12-06,126.30058288574219,127.78533337990632,125.29477331934216,126.92321924674242,40753593,0.18996455988053995,120.20108528137207,119.3001693725586
2023-12-07,124.52845001220703,126.6358516275623,124.33687070473187,126.15689605059228,34686333,-1.4031074386555376,120.69680442810059,119.36243362426758
2023-12-08,123.76211547851562,125.86951704811324,122.56472656208926,124.67212813168688,34393711,-0.6153891208123818,121.18294410705566,119.39691833496094
2023-12-11,124.57634735107422,125.00740444308238,123.33105993905637,124.3847680453555,24038059,0.6579007391805058,121.68105812072754,119.41895050048828
2023-12-12,124.6242446899414,126.58795082627361,124.24107146545018,124.5763462098095,30696410,0.038448180481820415,122.16240844726562,119.45630920410156
2023-12-13,125.86952209472656,125.96531905850712,123.7142219587445,125.05530636884981,22767972,0.9992256385451759,122.66052207946777,119.54443695068359
2023-12-14,126.44426727294922,127.64165616757943,125.96531171509714,126.7316435309732,43372143,0.45661981443778643,123.04129142761231,119.60382751464844
2023-12-15,130.70697021484375,130.99434647594651,127.40217975357139,127.78533835733253,77377446,3.371210916737599,123.60406379699707,119.76571441650391
2023-12-18,130.8506622314453,131.8085733323591,129.41379558007466,131.09014000667375,38461877,0.10993447125686728,124.1500732421875,119.9822023010254
2023-12-19,129.701171875,131.8085882284262,129.126433919437,130.89856088646258,27726431,-0.8784750010757514,124.67931938171387,120.17665832519532
2023-12-20,124.28897094726562,130.41959642289433,123.33105980316338,130.18011863686877,39495961,-4.172823459876218,124.84695396423339,120.25041748046876
2023-12-21,125.48636627197266,125.9174233854718,122.46894455263134,123.2831676049533,34914399,0.9633962817304775,125.08164291381836,120.38739898681641
2023-12-22,127.92903900146484,129.07852947608367,126.20479598125436,126.82743239184163,37357334,1.9465642380607884,125.40972785949707,120.54545440673829
2023-12-26,129.50958251953125,130.37171131090867,128.79114916833205,129.03062695206512,25936447,1.235484554877564,125.85276145935059,120.741826171875
2023-12-27,131.4254150390625,133.05386117213462,129.7969689059904,130.13224367598986,48101400,1.4792978884341057,126.34848098754883,120.95831420898438
2023-12-28,132.33541870117188,132.91017123421574,131.09014590718365,132.33541870117188,34661176,0.6924107196761842,126.84659461975097,121.20928665161132
2023-12-29,133.72439575195312,135.30494322440936,131.37750185764182,132.76648464947942,49202910,1.049588284386438,127.4069725036621,121.45068023681641
2024-01-01,133.96388244628906,135.01757595922226,133.19755058997845,134.10756327460035,21186105,0.17908975620286594,127.87874412536621,121.68920028686523
2024-01-02,133.72439575195312,134.68230685442683,131.28171951733253,134.58650989755407,27764060,-0.17876959816535143,128.29064559936523,121.92867813110351
2024-01-03,129.6532745361328,133.72439675209444,128.69536342649477,133.62859979450522,45176618,-3.0444117492008593,128.47025375366212,122.1078076171875
2024-01-04,128.5995635986328,130.61118273059986,128.3600858265683,130.27590800308425,43913498,-0.8127144811960307,128.58520278930663,122.32142181396485
2024-01-05,128.0248260498047,130.22802473340042,127.25850878295829,129.3180120165966,71330190,-0.446920294863451,128.76002159118653,122.58293167114257
2024-01-08,126.44426727294922,130.22801325666794,126.20478949402317,129.60537687808568,39559717,-1.2345720948221395,128.8941291809082,122.78696670532227
2024-01-09,128.0248260498047,129.12643269988502,126.92323401628929,127.88114521641222,30736868,1.2500042990826854,129.06655311584473,123.0503923034668
2024-01-10,128.4558868408203,129.03062474199706,126.54006460377043,128.1685105819501,27213624,0.3367009386507025,129.25813522338868,123.32243911743164
2024-01-11,129.2222137451172,129.9406471379549,128.55167883511496,129.17432987884652,23113349,0.5965681473566908,129.4257698059082,123.62418106079102
2024-01-12,129.60537719726562,130.51538983611294,128.9827262005863,130.08433275629724,32883921,0.2965151586895143,129.583825302124,123.94124969482422
2024-01-15,129.2222137451172,130.51539969885098,128.31220103750238,130.27592190123843,34158775,-0.29563854558691816,129.50958747863768,124.29184509277344
2024-01-16,131.47329711914062,132.6706859817922,128.3600860762466,129.03062091601882,56361287,1.7420250812786309,129.54071922302245,124.65872482299805
2024-01-17,126.10899353027344,130.03643498225622,125.86951574945897,129.74905872196612,58982971,-4.080146848379462,129.36111030578613,124.93364501953126
2024-01-18,125.48636627197266,126.68375526311743,122.8042120084954,126.10900270074201,45273496,-0.4937215347383783,129.42098007202148,125.1558805847168
2024-01-19,128.5995635986328,129.03062066503625,126.06110506137448,127.01901614963245,32653013,2.480904833846864,129.5766399383545,125.43559051513672
2024-01-23,124.6242446899414,129.50958271555191,123.8579128575229,129.12642410762464,35373970,-3.0912382573074826,129.41140022277833,125.64728897094727
2024-01-24,129.46168518066406,129.84485840795298,124.62424559986565,124.72002794426483,39340119,3.881620709323408,129.40900535583495,125.94424133300781
2024-01-25,128.12060546875,130.7548609082944,126.44426109813085,130.7548609082944,61358839,-1.0358892749175785,129.24376487731934,126.20670867919922
2024-01-29,129.3179931640625,129.70115174162717,127.88112657335068,129.03061692260758,29745400,0.9345785488069414,129.09289360046387,126.4749235534668
2024-01-30,129.0306396484375,131.90437333600434,128.83906032591278,129.89276852464678,35704185,-0.22220690918118846,128.8582057952881,126.67895874023438
2024-01-31,130.22802734375,130.9464607582428,128.8390589990436,129.31801460870548,36079354,0.9279871033538667,128.67141304016113,126.8944888305664
2024-02-01,129.1264190673828,130.9943427871038,128.83904281437265,130.65906805583137,31701793,-0.8459072127840694,128.4415142059326,127.07840774536133
2024-02-02,132.86227416992188,133.72440297867738,129.12642651500744,129.60538209212797,69296192,2.8931764154239925,128.60196418762206,127.35332824707031
2024-02-05,135.59231567382812,137.3165585332123,133.48491423083107,134.1075505833428,80737626,2.0547905874429784,128.95160179138185,127.64644897460937
2024-02-06,138.5618438720703,138.99291558864303,134.53861991105188,136.9812962998516,53192936,2.1900416579546444,129.47845268249512,128.0018341064453
2024-02-07,138.32237243652344,141.1961060573645,137.987112284031,140.66926658679566,61517064,-0.17282639206791517,130.07235794067384,128.34093475341797
2024-02-08,137.6039276123047,139.51974986721495,137.0291897057699,139.18448974254395,38997666,-0.5193988590301624,130.55131301879882,128.68003509521483
2024-02-09,135.35284423828125,138.37025842097034,133.29332655944575,138.13078064086602,35961925,-1.6359150593185157,130.8961608886719,128.9568714904785
2024-02-12,131.6169891357422,136.933399061618,130.89855575701748,136.02338637187958,36477544,-2.7600861463703663,131.01589965820312,129.14174835205077
2024-02-13,132.0480499267578,132.43120851707158,128.45588333045387,131.95225297089772,39155909,0.32751151188472605,131.13803329467774,129.33237258911132
2024-02-14,135.25704956054688,135.54442582483105,130.0364367895464,131.23382571026045,29141690,2.430175709197502,131.4397750854492,129.54694458007813
2024-02-15,135.25704956054688,137.41234961783218,135.06547025654544,135.54442582483105,31587387,0.0,131.62896270751952,129.7423582458496
2024-02-16,136.31076049804688,137.41235248143482,135.54442864950713,136.07128270891346,22316127,0.7790432668193903,132.1390510559082,129.94735122680663
2024-02-19,135.97549438476562,137.3165788590465,135.40075642427257,136.9334056021526,16973568,-0.2459571878670963,132.66350746154785,130.14084945678712
2024-02-20,135.11337280273438,136.26286327789938,134.15546163733615,135.97548700496702,24291123,-0.6340271722724777,132.98919792175292,130.35254791259766
2024-02-21,137.84341430664062,140.0466129655513,135.4965348159473,135.59233178151226,88000833,2.020556105791327,133.6501564025879,130.63417388916017
2024-02-22,139.7592315673828,139.9987093559606,137.46025064366157,138.8971173751284,46728176,1.389850411337279,134.16503372192383,130.93783157348633
2024-02-23,139.32818603515625,140.90874834089115,138.89712890325234,140.2381987839679,28414697,-0.3084200788688096,134.72541275024415,131.23191040039063
2024-02-26,136.64602661132812,139.80713648950442,136.26286797857674,139.71135413959902,22570277,-1.9250659182136642,135.09181442260743,131.44744049072267
2024-02-27,138.1307830810547,138.41815934556936,136.02338150222042,136.64601789486554,24119469,1.0865712721744636,135.54682159423828,131.68117080688478
2024-02-28,134.82598876953125,138.84921250932356,134.1554539156598,137.9870983567122,20721926,-2.3925110955059115,135.77671966552734,131.7635511779785
2024-02-29,134.92178344726562,135.87969454134188,133.5328006676044,134.87388496924913,32248156,0.07105060278707054,136.06648788452148,131.8449736022949
2024-03-01,143.63877868652344,144.30931358999868,136.981298901011,136.981298901011,123709943,6.460776767500165,136.60531311035157,132.1237257385254
2024-03-04,146.6562042236328,148.38043261580668,144.69248342525225,148.38043261580668,67577785,2.1007039775063685,137.15850753784179,132.57107040405273
2024-03-05,145.4588165283203,147.51831969035862,144.40510839819197,146.75198783358934,37165490,-0.8164589433166003,137.50335617065429,132.9705194091797
2024-03-06,145.21932983398438,146.22512480423438,141.6750470407782,145.41090913229087,51782444,-0.16464226786095937,137.84820404052735,133.31632522583007
2024-03-07,150.63153076171875,152.45155612938402,145.84197493463708,145.98565576282377,124847699,3.7269149595454243,138.49958419799805,133.73876419067383
2024-03-11,146.991455078125,152.21206763938605,146.56039800729857,152.21206763938605,54155385,-2.4165429808662875,139.08151473999024,134.05008499145507
2024-03-12,146.08145141601562,148.04517221082247,144.5487877184678,147.70989745930754,34947937,-0.619086096961019,139.80473785400392,134.32500564575196
2024-03-13,137.6039276123047,146.4646055412647,136.5023356623568,146.36882319845748,70937597,-5.803285579062578,140.08253173828126,134.402596282959
2024-03-14,136.45445251464844,137.89131936727702,132.52702522073625,137.5560592049363,91956952,-0.835350500237797,140.14240188598632,134.45240768432618
2024-03-15,135.7360076904297,137.6518299997274,133.96388082426785,136.88549815269545,68482621,-0.5265088906802995,140.16634979248047,134.4926399230957
2024-03-18,143.39930725097656,143.92616134727467,136.21497307390794,136.55024784879728,166913078,5.645738143429413,140.52077713012696,134.76756057739257
2024-03-19,142.48927307128906,146.0335411420186,141.38768117652282,142.72875084115677,105004268,-0.634615464421151,140.84646606445312,135.0453547668457
2024-03-20,139.51976013183594,144.30931612148447,137.7955316688144,143.30352105691023,77550319,-2.084025607996076,141.0667854309082,135.27525344848632
2024-03-21,143.782470703125,144.83616420728467,141.57927211578848,141.77085142412986,84225737,3.0552737241385186,141.3637382507324,135.62201751708983
2024-03-22,145.41091918945312,146.32093188177151,142.10612856126284,142.72876497796372,68241556,1.1325778993535707,141.64632263183594,135.9697393798828
2024-03-26,145.98565673828125,146.9435679100982,144.1656313584548,144.78826777351003,52965508,0.39525061256184824,141.97919616699218,136.32033477783204
2024-03-27,146.2730255126953,147.614109854411,145.60249065011936,146.0335477320208,35328794,0.19684726625524007,142.46054611206054,136.6613510131836
2024-03-28,149.29046630859375,150.39205834153955,146.2730372598277,146.2730372598277,62575327,2.0628826028053604,143.0185302734375,137.05505279541015
2024-04-01,156.283203125,157.0016365097914,149.9130996264753,150.20047590370478,84583929,4.68398082564212,144.09139099121094,137.59627258300782
2024-04-02,157.72007751464844,158.53430790337652,154.99003929048115,156.09163135375763,69533405,0.9194042359748522,145.23130569458007,138.12120819091797
2024-04-03,156.7621612548828,159.25273620914044,156.2353217907511,157.72007245012577,50938559,-0.607352136050443,145.88747482299806,138.73427154541017
2024-04-04,156.52267456054688,158.96535089290674,154.22369366924585,158.58219228321124,61094750,-0.15277072759066757,146.38079833984375,139.35499771118165
2024-04-05,156.47479248046875,157.24110970859525,154.03211612026396,157.00163192066466,44668121,-0.03059114611513314,146.93159713745118,139.91250228881836
2024-04-08,158.24691772460938,159.92326222299837,157.2890065826728,159.92326222299837,48255703,1.1325308160174297,147.5829765319824,140.58495574951172
2024-04-09,159.01324462890625,162.6533097786638,158.24691281581568,159.01324462890625,63884687,0.4842602404619756,148.0020622253418,141.17598693847657
2024-04-10,158.10324096679688,162.07856646146442,157.5763869018668,160.25854109159445,64134758,-0.5722816764308414,148.5576515197754,141.7756396484375
2024-04-12,156.61846923828125,159.01324705538033,156.13951367486143,159.01324705538033,55317636,-0.9391153017713538,149.08450241088866,142.32164916992187
2024-04-15,154.08001708984375,157.7679663136035,151.92471696365638,154.99002977536554,66426404,-1.6207872294904502,149.90830688476564,142.82263671875
2024-04-16,153.3136749267578,155.612655726857,152.3078653455031,154.08000673231203,41391261,-0.4973663538984985,150.7512680053711,143.28434967041017
2024-04-18,153.3136749267578,157.09742085951265,152.451546164298,154.12789059420135,68093672,0.0,151.6301513671875,143.76809478759765
2024-04-19,155.27740478515625,155.66056340229,150.67942829672958,153.26578550379324,60078229,1.2808576008216832,152.22405624389648,144.21639739990235
2024-04-22,155.03793334960938,157.767971495849,154.70265858345272,156.90585726368172,39304790,-0.15422168851817464,152.8514892578125,144.60530975341797
2024-04-23,154.3673858642578,156.61848305758306,154.03212571022038,156.61848305758306,30295177,-0.43250543326031066,153.5938705444336,144.92142059326173
2024-04-24,158.5821990966797,159.87537042238597,154.6547574040206,155.6126685859799,59894921,2.730378058049232,154.33385696411133,145.32661712646484
2024-04-25,160.64169311523438,160.92906937671987,157.24110569021116,158.43849459926415,50128523,1.2986918016562043,155.09539566040038,145.78737243652344
2024-04-26,158.82167053222656,163.51542928924192,158.29481647993364,160.9290721248342,65355111,-1.1329702443451217,155.73719635009766,146.25674896240236
2024-04-29,160.3543243408203,162.46174061240157,159.8753687548363,161.12065620170765,44906151,0.9650155444516306,156.4412612915039,146.8314956665039
2024-04-30,158.0553436279297,161.31223577121273,157.57638804117838,161.31223577121273,55043389,-1.4336880045743738,156.8795051574707,147.35164154052734
2024-05-02,160.3064422607422,161.79119290057608,158.05534513492196,158.05534513492196,69320283,1.4242470903810034,157.0806671142578,147.85262939453125
2024-05-03,159.49220275878906,163.5633250514308,158.19901688979496,161.83908209829332,62573586,-0.5079268745973087,157.16927337646484,148.3373324584961
2024-05-06,160.54591369628906,161.5517087049599,157.76796260675619,160.88117382699133,37621296,0.6606661136241199,157.35846099853515,148.82203552246094
2024-05-07,157.33689880371094,160.88116696456098,155.46897507455947,160.88116696456098,43611824,-1.998814431769802,157.39917221069337,149.24926361083985
2024-05-08,159.06114196777344,160.06695155171053,156.61846572580146,157.28900057623835,30128705,1.0958924303024586,157.5284896850586,149.72821899414063
2024-05-09,155.0858154296875,159.68379205359528,154.70265680126383,158.96535866287735,30223088,-2.4992443087648364,157.3704345703125,150.07306701660156
2024-05-10,155.42108154296875,157.43270077166048,155.03792293586744,156.3310941972573,31472419,0.216181030065421,157.19082641601562,150.3863040161133
2024-05-13,156.95375061035156,157.5763870224772,151.39786291664132,155.61266620617906,36561003,0.986139751549131,157.13335189819335,150.7388153076172
2024-05-14,158.00743103027344,159.54009461758218,156.61846287609168,157.19321537547327,46261468,0.671331787755558,157.20279998779296,151.1660433959961
2024-05-15,158.63009643554688,160.49802030358902,158.00744540182313,158.00744540182313,29601304,0.39407349465363506,157.43030395507813,151.57602966308593
2024-05-16,158.91746520996094,160.92908461426535,155.46899359530866,160.2106512008088,41126570,0.1811565275892102,157.7104934692383,152.05785919189452
2024-05-17,160.3064422607422,161.36013579170285,158.48640224379517,159.58800887376526,39181277,0.8740241665358361,158.0601318359375,152.56555236816405
2024-05-21,167.01182556152344,167.82604132131,160.88118503835614,161.4080391279622,84833644,4.182853294114519,158.64685287475587,153.03301330566407
2024-05-22,166.00601196289062,168.1134136551984,164.28176889952437,168.06551517243952,42919832,-0.6022409462629885,159.19525680541992,153.42000946044922
2024-05-23,168.1134033203125,168.40077958263436,163.32384767016114,165.76652397505111,49377680,1.269466890086468,159.88255767822267,153.87310119628907
2024-05-24,167.4907684326172,170.0771255835519,166.82021894233884,167.58655077653978,38674485,-0.37036600021057575,160.32798614501954,154.3185299682617
2024-05-27,168.1134033203125,170.2208048830663,167.49076693241835,170.2208048830663,30410585,0.3717428091840169,160.70157165527343,154.6681674194336
2024-05-28,167.5386505126953,170.02922529319298,166.14968229981017,168.49656164110766,39208456,-0.3418839879899993,161.13742065429688,155.079111328125
2024-05-29,166.916015625,168.59236011477762,166.19758227223815,167.3949711935079,36575550,-0.3716365661236676,161.46550521850585,155.4958026123047
2024-05-30,157.24111938476562,164.76072823514693,156.47480210948214,164.76072823514693,108813875,-5.7962659868244,161.42479400634767,155.8885464477539
2024-05-31,160.16273498535156,160.881168319272,157.09742235060372,159.061143053299,83713848,1.8580480805639787,161.41760864257813,156.36271209716796
2024-06-03,166.916015625,167.63444897776182,161.74330133174035,165.9581044879842,86397540,4.2165118123551615,161.78879928588867,156.9863122558594
2024-06-04,152.2599639892578,167.29916509568633,141.91452135121878,167.15548427960707,125042158,-8.780494538444438,161.3745018005371,157.163525390625
2024-06-05,162.07855224609375,162.46172544905625,152.30786212727907,155.32527619072252,60098501,6.448568618818706,161.61158447265626,157.55531097412108
2024-06-06,164.80862426757812,167.34708309146833,162.27015082712305,162.84490339160172,57920819,1.6844128872394837,161.8989585876465,158.06108825683594
2024-06-07,171.3702850341797,172.08871833859894,163.6112141163896,164.76070448014778,84319867,3.981381918429383,162.7131820678711,158.61284454345704
2024-06-10,172.7017822265625,174.43561355972378,169.89510977738715,172.62516220271823,74286848,0.7769708687344723,163.57721710205078,159.15866180419923
2024-06-11,173.69802856445312,176.01617176651973,172.90296056520714,172.90296056520714,55555544,0.5768593265492061,164.41443099975587,159.71290924072267
2024-06-12,174.5601348876953,176.13110850007908,173.8608638804283,174.57929720224826,33304643,0.4963247599107268,165.24206619262696,160.27865142822264
2024-06-13,174.87625122070312,176.3514425264948,172.9125305070931,175.68089305119113,36669164,0.18109308474767438,166.05437393188475,160.79036712646484
2024-06-14,175.44142150878906,175.77669625835983,173.76507699406358,175.24984220184757,28509237,0.3231829846195966,166.88057174682618,161.17353149414063
2024-06-18,173.49685668945312,176.83039789776666,172.9987534329532,176.06406608149123,35032118,-1.1083840991555793,167.54009246826172,161.48906707763672
2024-06-19,172.44317626953125,174.8092180747687,171.76305289431656,174.7708934419473,27476795,-0.6073196022265082,167.8116600036621,161.8026873779297
2024-06-20,174.60804748535156,175.24984621742172,171.82052246330372,173.95667490351244,38837494,1.2554113550057755,168.24176177978515,162.16439483642577
2024-06-21,175.83932495117188,176.77743902880616,174.11942429041832,175.31162273533,65494855,0.7051665049536693,168.62805786132813,162.55168548583984
2024-06-24,173.90444946289062,174.87187866151632,171.10962583486946,173.39629564569017,47597307,-1.1003656257316363,168.9487419128418,162.86483612060547
2024-06-25,171.67640686035156,174.9207542643488,171.25621332305658,173.93377660547398,30599989,-1.2811878071092742,169.12689208984375,163.11809936523437
2024-06-26,168.62750244140625,171.98911016216266,167.92390943422217,171.6763955318345,44006436,-1.7759600603858283,169.18133468627929,163.32858459472655
2024-06-27,170.19105529785156,170.96304535422527,167.88483695877437,168.62751188079562,49767976,0.9272229226004347,169.34508666992187,163.60003631591798
2024-06-28,170.04446411132812,173.06405713840877,169.61450383866656,170.20082143468963,37521949,-0.08613330839678524,169.98525390625,163.91932525634766
2024-07-01,170.1031036376953,171.97934672251336,169.5558530241173,170.52329715532775,27807688,0.034484819410995904,170.48227233886718,164.25511383056642
2024-07-02,170.5623779296875,171.74480963798797,169.64381224126225,170.49398092284034,33359495,0.2699975968518453,170.66459045410156,164.600087890625
